High;Low;Open;Close;Volume;Adj Close
26,65999985;25,76666641;25,88666534;26,59333229;150450;23,65962219
26,57999992;26,18000031;26,36000061;26,46666527;62850;23,54692459
26,33333206;25,86666679;26,33333206;26,20000076;152100;23,30968285
27,18000031;26,51333237;26,51333237;27,10000038;131100;24,11039352
27,20000076;26,25333214;27,20000076;26,52000046;320550;23,59437561
27,06666565;26,62000084;27,06666565;26,81999969;110850;23,86128616
27,46666527;26,79333305;26,79333305;27,32666588;131700;24,31205559
27,37333298;26,78000069;27,33333206;26,98666573;104550;24,00955391
27,33333206;26,9066658;27,00666618;27,07333374;94350;24,08666992
27,65999985;27,06666565;27,16666603;27,47333336;294750;24,44254112
27,39999962;26,53333282;27,28666687;26,66666603;360000;23,72485733
26,92666626;26,4533329;26,4533329;26,87999916;82200;23,92363358
27,14666557;26,52000046;26,85333252;26,74666595;194100;23,80496597
27,33333206;26,87333298;26,92666626;27,33333206;141150;24,32710457
27,33333206;26,97333336;27,33333206;27;77550;24,03044128
27,31999969;26,69333267;27,03333282;27,03333282;63900;24,06010246
27,21999931;26,46666527;27,03333282;26,46666527;74700;23,55575943
26,87999916;26,20000076;26,53333282;26,39999962;92700;23,49642754
26,30666542;25,48666573;26,30666542;25,63999939;231600;22,82001305
25,87333298;25,28666687;25,63333321;25,82666588;251400;22,98615456
26,39999962;25,82666588;25,82666588;26,39999962;65550;23,49642754
26,2733326;25,79999924;26,05999947;26,06666565;70800;23,19975471
26,36666679;25,98666573;26,26666641;26,09333229;153150;23,22348976
25,91333389;25,4066658;25,91333389;25,76000023;112650;22,92681885
25,37333298;25;25,20000076;25,29333305;118500;22,88097954
25,29333305;24,70000076;25,29333305;24,84000015;96900;22,47088051
25,17333221;24,48666573;24,84000015;25,13999939;328500;22,74227333
25,13999939;24,44000053;25,06666565;24,54666519;120600;22,20553017
24,94000053;24,4066658;24,54000092;24,60666656;143550;22,25980186
25,41333389;24,78000069;24,86666679;25,33333206;88800;22,91716576
25,39999962;25,20666695;25,2733326;25,29333305;162600;22,88097954
25,62000084;25,20666695;25,36666679;25,23333359;336300;22,82670593
25,23333359;24,70000076;25,23333359;24,70000076;188700;22,34423256
25,32666588;24,71333313;24,71333313;24,93333244;196200;22,55531693
25;24,84000015;24,89999962;24,84000015;246450;22,47989655
24,98666573;24,44666672;24,94000053;24,44666672;371250;22,12394142
24,92000008;24,39999962;24,41333389;24,73333359;67500;22,38336945
25,26000023;24,73333359;24,7733326;25,09333229;73050;22,70916176
25,59333229;25,20000076;25,26666641;25,46666527;192150;23,0470295
25,23999977;24,66666603;25,23999977;24,92000008;242100;22,55229378
25,15333366;24,36000061;25,12666512;24,36000061;486000;22,04551315
24,63333321;24,36000061;24,4533329;24,42666626;75150;22,10584068
24,75333214;24,39999962;24,42666626;24,46666527;467250;22,14204407
25,12000084;24,44000053;24,55333328;25,02000046;119100;22,64279747
25,39999962;24,99333382;25,05999947;25,09333229;91350;22,70916176
25,37999916;24,86000061;25,09333229;25,19333267;122700;22,79965973
25,59333229;24,97999954;25,26666641;24,97999954;96000;22,60659981
25,98666573;25,19333267;25,28666687;25,19333267;506100;22,79965973
25,4533329;24,67333221;25,20666695;24,73333359;210450;22,38336945
24,86000061;24,41333389;24,59333229;24,65999985;240600;22,31700325
25,49333382;24,84000015;24,85333252;25,23999977;190500;22,84189415
25,63333321;25,15999985;25,15999985;25,55999947;77100;23,13148499
25,53333282;25,13333321;25,45999908;25,13333321;197400;22,74536324
25,60666656;24,97333336;25,13333321;25,13333321;129000;22,75441551
26,04000092;25,56666565;25,56666565;25,82666588;756900;23,38212585
27,66666603;26,48666573;26,48666573;27,05999947;350400;24,49872208
27,19333267;26,36666679;27,05333328;26,84000015;171450;24,29955101
27,57333374;26,92666626;27,41333389;27,12666512;219900;24,5590744
29,52000046;28,20666695;28,39999962;28,67333221;830850;25,95935059
28,76666641;28,18666649;28,70000076;28,39999962;384000;25,71188927
28,39999962;27,52666664;28,39333344;27,53333282;183300;24,92724991
27,88666534;26,89999962;27,53333282;27,20666695;454650;24,63151169
27,66666603;27,16666603;27,23333359;27,21333313;409650;24,63754082
28,26666641;27,29999924;27,29999924;28,13999939;1020750;25,47649574
28,45999908;27,96666527;28,00666618;28,33333206;428550;25,65152931
28,60666656;27,66666603;28,39999962;27,87333298;150150;25,23506737
28,10000038;27,28000069;27,9533329;27,62666512;360000;25,01174545
28,03333282;27,57333374;27,63333321;27,87999916;182550;25,24110985
27,86666679;27,39999962;27,62666512;27,86000061;122400;25,22300339
27,97333336;27,13333321;27,83333206;27,13333321;163500;24,56512451
27,93333244;27,23333359;27,33333206;27,79333305;164100;25,16263962
27,97999954;27,47333336;27,79333305;27,86000061;103500;25,22300339
28,11333275;27,18000031;27,87999916;27,63333321;287550;25,01778793
28,50666618;26,96666527;27,45999908;28,50666618;273750;25,80845833
28,86666679;27,97333336;28,51333237;28,26000023;254550;25,58514404
29,04000092;28,13999939;28,13999939;29,04000092;194100;26,30061531
29,75333214;29,00666618;29,04000092;29,75333214;501450;26,9466629
29,80666542;29,33333206;29,73333359;29,43333244;170100;26,65684891
29,92000008;29,44666672;29,54000092;29,85333252;157800;27,03722382
30;29,04000092;29,84666634;29,07999992;159900;26,33684921
29,68666649;28,98666573;29,30666542;29,68666649;89250;26,88628578
29,73333359;29,21999931;29,73333359;29,73333359;157350;26,92855072
29,7733326;28,89333344;29,62666512;29,16666603;237900;26,41533661
29,44000053;28,86666679;29,31999969;29,13333321;147600;26,38515472
30,06666565;29,43333244;29,44666672;30;308400;27,1700592
30,36000061;29,94000053;30,06666565;30,20000076;112200;27,35118866
30,54999924;29,89999962;30,28000069;30,02000046;206500;27,18817139
30,48999977;29,89999962;30,35000038;30,29999924;104000;27,44176292
30,29999924;29,81999969;30,29999924;29,90999985;116200;27,08854866
30,31999969;29,25;30,10000038;29,48999977;113400;26,70816994
30,22999954;29,46999931;29,77000046;30,20999908;105600;27,36024666
30,79999924;30;30,21999931;30,79000092;349800;27,88553619
31;30,54999924;30,75;30,89999962;303300;27,9851532
31,29999924;30,65999985;30,93000031;30,86000061;255400;27,94893837
31,48999977;30,37999916;31,32999992;30,57999992;203000;27,70881271
30,85000038;29,98999977;30,78000069;30,40999985;120900;27,55477524
30,52000046;30,14999962;30,40999985;30,31999969;96800;27,47323036
30,46999931;29,75;30,19000053;30,46999931;500500;27,60914612
30,72999954;30,05999947;30,46999931;30,31999969;379600;27,47323036
30,45000076;29,57999992;30,38999939;29,60000038;387600;26,8208313
30,04000092;29,29000092;29,86000061;29,81999969;108800;27,02017593
30,20000076;29,75;29,89999962;29,95999908;212200;27,14702415
30,55999947;29,79999924;30;30,55999947;105700;27,6906929
30,55999947;30,15999985;30,55999947;30,44000053;167600;27,58195877
30,36000061;29,86000061;30,32999992;29,86000061;697700;27,05642128
30,12999916;29,80999947;30,07999992;29,90999985;289200;27,11135292
30,29999924;29,68000031;30,12999916;29,68000031;503400;26,90286636
30,04000092;29,47999954;30,04000092;29,79999924;116400;27,01163292
30,14999962;29,25;30,14999962;29,29999924;600800;26,55842209
29,29000092;28,55999947;29,29000092;29;154900;26,2864933
29,62999916;28,89999962;28,96999931;29,48999977;79600;26,73064804
30,29999924;29,51000023;29,51000023;30,04999924;309300;27,24803543
32,27000046;30,04999924;30,04999924;31,95999908;976900;28,99441719
32,29999924;31,30999947;31,30999947;32,25;283000;29,25750923
32,40000153;31,62999916;32,25;31,70999908;336400;28,76761436
32,29999924;31,89999962;31,95000076;32,11999893;222800;29,13957214
32,29000092;31,70999908;32,11999893;32,20000076;266600;29,21215057
32,56999969;32,18999863;32,38999939;32,5;260900;29,48431778
32,75999832;32,29999924;32,5;32,5;154600;29,48431778
32,58000183;32,04999924;32,5;32,13000107;126700;29,14864731
32,5;32,20000076;32,34999847;32,5;112400;29,48431778
32,5;31,69000053;32,5;32,06000137;155000;29,08514595
32,11999893;31,62000084;32,06999969;31,98999977;137600;29,02163506
32,13000107;31,62000084;32,09999847;31,90999985;99800;28,94906044
32,45999908;31,95000076;32;32,29999924;148900;29,3028717
32,33000183;31,37000084;32,29999924;32,09000015;102500;29,11235619
32,20000076;31,70999908;32,08000183;31,98999977;94700;29,02163506
32,29000092;31,77000046;31,98999977;32,25999832;104400;29,26658249
32,33000183;31,95999908;32,20000076;32,20000076;159600;29,21215057
32,65000153;31,44000053;31,5;32,40999985;316800;29,40266418
32,72000122;32,22000122;32,65000153;32,29999924;328500;29,3028717
32,56000137;31,75;32,49000168;32,25;356700;29,25750923
33;32;32,43999863;32,86999893;1899300;29,81997681
32,99000168;32,40000153;32,75999832;32,70000076;381800;29,6792984
33,47000122;32,43000031;32,70000076;33,43000031;538500;30,34186935
32,81999969;32,02000046;32,70000076;32,40999985;4911000;29,4160862
32,68000031;31,20000076;32,59000015;31,20000076;738800;28,31786156
31,84000015;31,20000076;31,40999985;31,51000023;913800;28,599226
32,47999954;31,5;31,63999939;32,43999863;714700;29,44331932
32,5;31,60000038;32,45999908;31,97999954;1303200;29,02581024
32,65999985;31,94000053;32,18999863;32,5;632300;29,49777222
32,68000031;31,79999924;32,5;31,79999924;552700;28,86244392
32,68999863;31,56999969;32,00999832;32,68999863;460700;29,67022324
32,72000122;32,20000076;32,68999863;32,61000061;414600;29,59761429
32,61000061;31,98999977;32,61000061;32,13999939;11606700;29,17102623
32,97999954;32,33000183;32,40000153;32,79999924;365000;29,77006721
33,36000061;32,50999832;32,90000153;32,50999832;605300;29,50684738
33,36999893;32,56000137;32,75;33,36999893;876100;30,28740501
32,04999924;31,64999962;31,79999924;31,95000076;2763000;29,94132805
32,11000061;31,60000038;32,06999969;31,60000038;272800;29,61333466
31,81999969;31,5;31,81999969;31,54999924;240600;29,56647301
31,70000076;31,23999977;31,70000076;31,45000076;249700;29,47275925
31,79000092;30,84000015;31,72999954;31,11000061;287200;29,15414047
31,53000069;30,70000076;31,5;30,75;309100;28,8306675
31,29000092;30,39999962;30,46999931;31,17000008;359400;29,22445488
31,57999992;30,79999924;31,17000008;31,57999992;318100;29,60886574
32,20000076;31,57999992;31,60000038;32,09999847;517200;30,09639931
32,18999863;31,85000038;32,15999985;32,15999985;408800;30,15266037
32,61000061;31,79999924;32,18999863;32,5;537100;30,47144699
32,59999847;31,79999924;32,59999847;31,79999924;364200;29,81512833
32,34999847;31,37000084;32,00999832;31,37000084;780100;29,41197014
32,15000153;31,72999954;31,79999924;32,04000092;487900;30,04014778
32,15000153;31,70000076;31,82999992;31,70000076;386800;29,72136879
31,98999977;31,05999947;31,98999977;31,23999977;272700;29,29008865
31,29999924;30,06999969;31,29999924;30,59000015;583000;28,68065453
30,29999924;29,45999908;30,29999924;29,85000038;719100;27,98685074
30,43000031;29,5;29,89999962;29,64999962;452300;27,79933167
30,12000084;29,38999939;29,69000053;29,57999992;678200;27,7336998
29,48999977;28,64999962;29,48999977;28,79999924;485400;27,002388
29,81999969;28,62000084;28,79999924;29,61000061;265800;27,76182365
30,04999924;29,56999969;29,95999908;29,85000038;243000;27,98685074
30,20000076;29,45000076;30,06999969;29,64999962;313200;27,81331062
29,79000092;29,26000023;29,72999954;29,39999962;194900;27,57879257
29,70999908;28,84000015;29,40999985;29,01000023;225300;27,21295166
29,59000015;29,02000046;29,02000046;29,45000076;138800;27,62569427
30;29,40999985;29,78000069;29,85000038;189700;28,00091743
30;29,5;29,98999977;29,70000076;244200;27,8602047
29,69000053;29,12999916;29,69000053;29,55999947;142500;27,72887993
29,70999908;29,15999985;29,64999962;29,31999969;182100;27,50374985
29,37000084;28,76000023;29,36000061;28,94000053;400700;27,14729118
29,34000015;28,32999992;28,90999985;28,63999939;271000;26,86587143
29,10000038;28,45000076;28,69000053;28,78000069;214400;26,9971981
29,06999969;28,57999992;28,80999947;28,57999992;193200;26,80958748
28,96999931;28,04000092;28,78000069;28,43000031;224700;26,66887665
28,87999916;28,20999908;28,44000053;28,81999969;265200;27,03471947
28,81999969;28,42000008;28,46999931;28,62000084;131700;26,84710693
29,26000023;28,90999985;28,93000031;29,14999962;109400;27,34427452
29,29999924;28,71999931;29,29999924;29,14999962;204100;27,34427452
29,40999985;28,65999985;29,28000069;29,32999992;276000;27,51312637
29,48999977;29,14999962;29,48999977;29,30999947;273200;27,49436951
29,54999924;29,05999947;29,5;29,35000038;108200;27,53189468
29,67000008;29,07999992;29,67000008;29,35000038;228400;27,53189468
29,59000015;29,15999985;29,35000038;29,45999908;309200;27,64920807
29,75;29,25;29,70000076;29,29000092;200500;27,48965645
29,12999916;28,68000031;29,12000084;28,68000031;236900;26,91714859
28,75;28,05999947;28,70000076;28,51000023;417500;26,75759697
29,25;28,56999969;28,61000061;28,72999954;221400;26,964077
28,79999924;28,25;28,79999924;28,5;314500;26,74821472
28,79000092;28,11000061;28,53000069;28,20000076;350600;26,46665382
28,20999908;27,72999954;28,20000076;27,75;274300;26,04431915
28,15999985;27,54999924;27,81999969;27,63999939;301500;25,94107246
27,70999908;27,19000053;27,54999924;27,67000008;197700;25,96922684
27,75;27,21999931;27,70000076;27,44000053;232400;25,75336075
27,81999969;27,20000076;27,44000053;27,39999962;513400;25,71582031
28,09000015;27,42000008;27,64999962;28,04000092;207600;26,31649208
29,09000015;27,95000076;27,95000076;29,02000046;407300;27,23625183
29,27000046;28,69000053;29,26000023;29,17000008;244900;27,37702751
29,12000084;28,65999985;29,12000084;28,92000008;154300;27,14239883
29,27000046;28,52000046;29,26000023;28,70000076;280700;26,93591881
28,95000076;28,51000023;28,81999969;28,51000023;248400;26,75759697
29,38999939;28,56999969;28,57999992;29,26000023;295600;27,46149635
30,04000092;29,26000023;29,28000069;29,79000092;414600;27,95892143
30,39999962;29,86000061;30;30,14999962;287600;28,29679871
30,44000053;29,95999908;30,23999977;30,11000061;263500;28,25925827
30,39999962;29,95000076;30,11000061;30,23999977;516600;28,39540482
30,32999992;30;30;30,17000008;280600;28,32967377
30,27000046;29,59000015;30,17000008;29,70999908;171700;27,89773369
30;29,63999939;29,98999977;30;145000;28,17004395
30,31999969;29,82999992;29,85000038;30,19000053;182800;28,34845734
30,17000008;29,45999908;30,17000008;29,64999962;246100;27,84139252
30;29,52000046;29,85000038;29,96999931;115500;28,14187622
30,12999916;29,61000061;29,96999931;29,86000061;160000;28,03858566
29,88999939;29,12999916;29,72999954;29,47999954;263600;27,6817627
29,31999969;28,97999954;29,14999962;29,27000046;159700;27,48456955
29,59000015;29,01000023;29,01000023;29,42000008;179300;27,62543106
29,85000038;29,42000008;29,42000008;29,85000038;244700;28,0291996
30,42000008;29,68000031;29,68000031;30,30999947;324400;28,46114349
30,97999954;30,42000008;30,45000076;30,97999954;1066900;29,09026718
31,20000076;30,55999947;30,97999954;30,94000053;575000;29,05270958
30,95000076;30,45999908;30,95000076;30,60000038;1244900;28,73344803
31,20000076;30,67000008;30,88999939;31,20000076;347700;29,2968483
31,18000031;30,56999969;30,56999969;31;346100;29,10904884
31,26000023;30,92000008;31;31,12999916;451100;29,23111725
31,42000008;30,89999962;31,42000008;31,11000061;280500;29,22642136
31,20000076;30,65999985;31,12000084;30,79999924;309900;28,93519402
31,28000069;30,5;30,79000092;31,21999931;290800;29,3297596
31,86000061;31,29000092;31,29000092;31,53000069;582900;29,62099266
31,86000061;31,30999947;31,62000084;31,79999924;364100;29,87464714
31,86000061;31,59000015;31,79000092;31,86000061;253900;29,93101311
32,09000015;31,56999969;31,89999962;31,56999969;726400;29,65857124
31,84000015;31,21999931;31,71999931;31,54999924;343700;29,63977432
31,84000015;31,04999924;31,77000046;31,37999916;251700;29,48007011
31,40999985;30,84000015;31,37999916;31,04999924;244100;29,17005539
31,23999977;30,87999916;31,04999924;31,15999985;316500;29,27340126
31,45999908;31;31,30999947;31;918200;29,12308311
31,72999954;31;31;31,72999954;355000;29,80888176
31,76000023;31,09000015;31,73999977;31,11000061;576700;29,22642136
31,64999962;31,12000084;31,12000084;31,54999924;229400;29,63977432
31,76000023;31,29999924;31,54999924;31,56999969;432900;29,65857124
31,89999962;31,43000031;31,55999947;31,68000031;352700;29,7619133
31,82999992;30,5;31,67000008;30,73999977;507300;28,87882233
31,29999924;30,53000069;30,79999924;31,10000038;543800;29,21703339
